datadate,reward
20181004,-952.8281650544377
20181005,-135.6461759567028
20181008,0.0
20181009,0.0
20181010,0.0
20181011,0.0
20181012,1437.8044429777656
20181015,-128.78419361112174
20181016,2611.3989318846725
20181017,-131.043376922491
20181018,0.0
20181019,0.0
20181022,0.0
20181023,0.0
20181024,0.0
20181025,0.0
20181026,0.0
20181029,0.0
20181030,0.0
20181031,0.0
20181101,0.0
20181102,0.0
20181105,0.0
20181106,0.0
20181107,0.0
20181108,0.0
20181109,0.0
20181112,0.0
20181113,0.0
20181114,0.0
20181115,0.0
20181116,0.0
20181119,0.0
20181120,0.0
20181121,0.0
20181123,0.0
20181126,0.0
20181127,0.0
20181128,0.0
20181129,0.0
20181130,0.0
20181203,0.0
20181204,0.0
20181206,0.0
20181207,0.0
20181210,0.0
20181211,0.0
20181212,0.0
20181213,0.0
20181214,0.0
20181217,0.0
20181218,0.0
20181219,0.0
20181220,0.0
20181221,0.0
20181224,0.0
20181226,0.0
20181227,0.0
20181228,0.0
20181231,0.0
20190102,0.0
20190103,0.0
